"","ar_sc","ar_xG","ar_extxG","ar_emp"
"2575",0.376984126984127,0.396825396825397,0.424603174603175,0.30952380952381
"2576",0.408730158730159,0.376984126984127,0.400793650793651,0.349206349206349
"2577",0.428571428571429,0.361111111111111,0.424603174603175,0.361111111111111
"2578",0.428571428571429,0.416666666666667,0.444444444444444,0.325396825396825
"2579",0.412698412698413,0.452380952380952,0.416666666666667,0.345238095238095
"2580",0.373015873015873,0.388888888888889,0.392857142857143,0.313492063492063
"2581",0.400793650793651,0.424603174603175,0.428571428571429,0.317460317460317
"2582",0.412698412698413,0.44047619047619,0.44047619047619,0.345238095238095
"2583",0.416666666666667,0.44047619047619,0.416666666666667,0.333333333333333
"2584",0.44047619047619,0.396825396825397,0.408730158730159,0.357142857142857
"2585",0.412698412698413,0.416666666666667,0.380952380952381,0.369047619047619
"2586",0.456349206349206,0.373015873015873,0.408730158730159,0.369047619047619
"2587",0.408730158730159,0.373015873015873,0.392857142857143,0.408730158730159
"2588",0.420634920634921,0.404761904761905,0.464285714285714,0.305555555555556
"2589",0.444444444444444,0.396825396825397,0.456349206349206,0.333333333333333
"2590",0.353174603174603,0.380952380952381,0.432539682539683,0.361111111111111
"2591",0.424603174603175,0.396825396825397,0.388888888888889,0.404761904761905
"2592",0.44047619047619,0.404761904761905,0.404761904761905,0.369047619047619
"2593",0.416666666666667,0.392857142857143,0.424603174603175,0.317460317460317
"2594",0.388888888888889,0.472222222222222,0.412698412698413,0.301587301587302
"2595",0.416666666666667,0.452380952380952,0.452380952380952,0.321428571428571
"2596",0.376984126984127,0.396825396825397,0.345238095238095,0.341269841269841
"2597",0.420634920634921,0.392857142857143,0.408730158730159,0.333333333333333
"2598",0.396825396825397,0.436507936507937,0.400793650793651,0.333333333333333
"2599",0.420634920634921,0.376984126984127,0.428571428571429,0.412698412698413
"2600",0.416666666666667,0.424603174603175,0.396825396825397,0.341269841269841
"2601",0.46031746031746,0.472222222222222,0.412698412698413,0.373015873015873
"2602",0.420634920634921,0.424603174603175,0.376984126984127,0.369047619047619
"2603",0.376984126984127,0.412698412698413,0.456349206349206,0.325396825396825
"2604",0.444444444444444,0.392857142857143,0.448412698412698,0.380952380952381
"2605",0.424603174603175,0.456349206349206,0.412698412698413,0.380952380952381
"2606",0.412698412698413,0.380952380952381,0.448412698412698,0.369047619047619
"2607",0.428571428571429,0.412698412698413,0.365079365079365,0.349206349206349
"2608",0.365079365079365,0.412698412698413,0.424603174603175,0.341269841269841
"2609",0.396825396825397,0.408730158730159,0.392857142857143,0.365079365079365
"2610",0.44047619047619,0.404761904761905,0.472222222222222,0.361111111111111
"2611",0.388888888888889,0.436507936507937,0.392857142857143,0.345238095238095
"2612",0.353174603174603,0.420634920634921,0.44047619047619,0.349206349206349
"2613",0.416666666666667,0.404761904761905,0.436507936507937,0.361111111111111
"2614",0.420634920634921,0.404761904761905,0.376984126984127,0.321428571428571
"2615",0.396825396825397,0.404761904761905,0.436507936507937,0.30952380952381
"2616",0.353174603174603,0.365079365079365,0.472222222222222,0.349206349206349
"2617",0.416666666666667,0.408730158730159,0.396825396825397,0.408730158730159
"2618",0.416666666666667,0.408730158730159,0.396825396825397,0.345238095238095
"2619",0.444444444444444,0.412698412698413,0.408730158730159,0.325396825396825
"2620",0.380952380952381,0.424603174603175,0.404761904761905,0.345238095238095
"2621",0.388888888888889,0.44047619047619,0.420634920634921,0.349206349206349
"2622",0.404761904761905,0.408730158730159,0.44047619047619,0.353174603174603
"2623",0.376984126984127,0.416666666666667,0.432539682539683,0.345238095238095
"2624",0.424603174603175,0.448412698412698,0.412698412698413,0.376984126984127
"2625",0.412698412698413,0.408730158730159,0.396825396825397,0.365079365079365
"2626",0.420634920634921,0.420634920634921,0.436507936507937,0.337301587301587
"2627",0.404761904761905,0.412698412698413,0.424603174603175,0.416666666666667
"2628",0.420634920634921,0.404761904761905,0.408730158730159,0.345238095238095
"2629",0.420634920634921,0.392857142857143,0.396825396825397,0.321428571428571
"2630",0.424603174603175,0.472222222222222,0.432539682539683,0.349206349206349
"2631",0.404761904761905,0.412698412698413,0.396825396825397,0.376984126984127
"2632",0.396825396825397,0.384920634920635,0.416666666666667,0.317460317460317
"2633",0.408730158730159,0.408730158730159,0.436507936507937,0.345238095238095
"2634",0.448412698412698,0.46031746031746,0.396825396825397,0.388888888888889
"2635",0.380952380952381,0.428571428571429,0.420634920634921,0.361111111111111
"2636",0.428571428571429,0.404761904761905,0.388888888888889,0.325396825396825
"2637",0.392857142857143,0.444444444444444,0.420634920634921,0.313492063492063
"2638",0.388888888888889,0.424603174603175,0.400793650793651,0.353174603174603
"2639",0.412698412698413,0.436507936507937,0.400793650793651,0.30952380952381
"2640",0.369047619047619,0.424603174603175,0.412698412698413,0.313492063492063
"2641",0.408730158730159,0.373015873015873,0.396825396825397,0.30952380952381
"2642",0.424603174603175,0.412698412698413,0.448412698412698,0.317460317460317
"2643",0.404761904761905,0.376984126984127,0.428571428571429,0.365079365079365
"2644",0.424603174603175,0.464285714285714,0.365079365079365,0.392857142857143
"2645",0.357142857142857,0.420634920634921,0.388888888888889,0.380952380952381
"2646",0.468253968253968,0.408730158730159,0.444444444444444,0.388888888888889
"2647",0.452380952380952,0.432539682539683,0.373015873015873,0.373015873015873
"2648",0.400793650793651,0.404761904761905,0.408730158730159,0.357142857142857
"2649",0.46031746031746,0.392857142857143,0.428571428571429,0.349206349206349
"2650",0.44047619047619,0.380952380952381,0.392857142857143,0.373015873015873
"2651",0.388888888888889,0.44047619047619,0.408730158730159,0.369047619047619
"2652",0.380952380952381,0.46031746031746,0.432539682539683,0.325396825396825
"2653",0.44047619047619,0.428571428571429,0.420634920634921,0.412698412698413
"2654",0.392857142857143,0.444444444444444,0.400793650793651,0.361111111111111
"2655",0.408730158730159,0.420634920634921,0.392857142857143,0.357142857142857
"2656",0.456349206349206,0.420634920634921,0.380952380952381,0.337301587301587
"2657",0.436507936507937,0.373015873015873,0.416666666666667,0.400793650793651
"2658",0.424603174603175,0.392857142857143,0.444444444444444,0.396825396825397
"2659",0.436507936507937,0.400793650793651,0.424603174603175,0.369047619047619
"2660",0.404761904761905,0.428571428571429,0.46031746031746,0.357142857142857
"2661",0.404761904761905,0.361111111111111,0.424603174603175,0.317460317460317
"2662",0.369047619047619,0.388888888888889,0.388888888888889,0.317460317460317
"2663",0.396825396825397,0.456349206349206,0.456349206349206,0.305555555555556
"2664",0.396825396825397,0.496031746031746,0.416666666666667,0.357142857142857
"2665",0.416666666666667,0.428571428571429,0.444444444444444,0.361111111111111
"2666",0.404761904761905,0.420634920634921,0.361111111111111,0.325396825396825
"2667",0.369047619047619,0.44047619047619,0.396825396825397,0.396825396825397
"2668",0.436507936507937,0.341269841269841,0.420634920634921,0.341269841269841
"2669",0.432539682539683,0.448412698412698,0.436507936507937,0.329365079365079
"2670",0.412698412698413,0.432539682539683,0.388888888888889,0.376984126984127
"2671",0.452380952380952,0.416666666666667,0.380952380952381,0.373015873015873
"2672",0.428571428571429,0.428571428571429,0.456349206349206,0.297619047619048
"2673",0.416666666666667,0.44047619047619,0.420634920634921,0.337301587301587
"2674",0.44047619047619,0.420634920634921,0.373015873015873,0.301587301587302
"2675",0.400793650793651,0.456349206349206,0.412698412698413,0.333333333333333
"2676",0.424603174603175,0.452380952380952,0.353174603174603,0.408730158730159
"2677",0.369047619047619,0.420634920634921,0.424603174603175,0.321428571428571
"2678",0.452380952380952,0.408730158730159,0.444444444444444,0.357142857142857
"2679",0.424603174603175,0.416666666666667,0.44047619047619,0.361111111111111
"2680",0.408730158730159,0.400793650793651,0.400793650793651,0.285714285714286
"2681",0.44047619047619,0.388888888888889,0.380952380952381,0.365079365079365
"2682",0.396825396825397,0.424603174603175,0.420634920634921,0.321428571428571
"2683",0.373015873015873,0.456349206349206,0.428571428571429,0.376984126984127
"2684",0.424603174603175,0.404761904761905,0.416666666666667,0.321428571428571
"2685",0.380952380952381,0.412698412698413,0.404761904761905,0.380952380952381
"2686",0.384920634920635,0.384920634920635,0.432539682539683,0.353174603174603
"2687",0.392857142857143,0.412698412698413,0.408730158730159,0.361111111111111
"2688",0.412698412698413,0.428571428571429,0.428571428571429,0.357142857142857
"2689",0.376984126984127,0.424603174603175,0.361111111111111,0.349206349206349
"2690",0.404761904761905,0.396825396825397,0.420634920634921,0.388888888888889
"2691",0.353174603174603,0.436507936507937,0.361111111111111,0.30952380952381
"2692",0.376984126984127,0.396825396825397,0.456349206349206,0.317460317460317
"2693",0.420634920634921,0.400793650793651,0.428571428571429,0.392857142857143
"2694",0.392857142857143,0.436507936507937,0.428571428571429,0.384920634920635
"2695",0.345238095238095,0.412698412698413,0.376984126984127,0.293650793650794
"2696",0.424603174603175,0.428571428571429,0.396825396825397,0.293650793650794
"2697",0.44047619047619,0.416666666666667,0.400793650793651,0.373015873015873
"2698",0.392857142857143,0.428571428571429,0.420634920634921,0.313492063492063
"2699",0.396825396825397,0.392857142857143,0.380952380952381,0.357142857142857
"2700",0.44047619047619,0.436507936507937,0.448412698412698,0.361111111111111
"2701",0.416666666666667,0.412698412698413,0.448412698412698,0.353174603174603
"2702",0.404761904761905,0.404761904761905,0.432539682539683,0.380952380952381
"2703",0.432539682539683,0.436507936507937,0.416666666666667,0.357142857142857
"2704",0.392857142857143,0.373015873015873,0.452380952380952,0.361111111111111
"2705",0.376984126984127,0.448412698412698,0.416666666666667,0.325396825396825
"2706",0.388888888888889,0.476190476190476,0.424603174603175,0.373015873015873
"2707",0.408730158730159,0.408730158730159,0.452380952380952,0.281746031746032
"2708",0.388888888888889,0.416666666666667,0.408730158730159,0.349206349206349
"2709",0.420634920634921,0.380952380952381,0.448412698412698,0.357142857142857
"2710",0.388888888888889,0.404761904761905,0.424603174603175,0.313492063492063
"2711",0.404761904761905,0.400793650793651,0.416666666666667,0.388888888888889
"2712",0.388888888888889,0.420634920634921,0.444444444444444,0.341269841269841
"2713",0.361111111111111,0.373015873015873,0.416666666666667,0.345238095238095
"2714",0.404761904761905,0.44047619047619,0.400793650793651,0.337301587301587
"2715",0.412698412698413,0.46031746031746,0.48015873015873,0.329365079365079
"2716",0.384920634920635,0.388888888888889,0.452380952380952,0.297619047619048
"2717",0.396825396825397,0.488095238095238,0.428571428571429,0.345238095238095
"2718",0.361111111111111,0.376984126984127,0.412698412698413,0.337301587301587
"2719",0.412698412698413,0.5,0.444444444444444,0.297619047619048
"2720",0.400793650793651,0.416666666666667,0.384920634920635,0.412698412698413
"2721",0.416666666666667,0.44047619047619,0.448412698412698,0.361111111111111
"2722",0.456349206349206,0.428571428571429,0.361111111111111,0.353174603174603
"2723",0.412698412698413,0.424603174603175,0.404761904761905,0.337301587301587
"2724",0.384920634920635,0.44047619047619,0.404761904761905,0.357142857142857
"2725",0.412698412698413,0.392857142857143,0.44047619047619,0.329365079365079
"2726",0.396825396825397,0.420634920634921,0.424603174603175,0.357142857142857
"2727",0.420634920634921,0.404761904761905,0.432539682539683,0.325396825396825
"2728",0.404761904761905,0.404761904761905,0.428571428571429,0.30952380952381
"2729",0.396825396825397,0.444444444444444,0.420634920634921,0.376984126984127
"2730",0.412698412698413,0.436507936507937,0.404761904761905,0.376984126984127
"2731",0.373015873015873,0.416666666666667,0.392857142857143,0.384920634920635
"2732",0.44047619047619,0.448412698412698,0.44047619047619,0.297619047619048
"2733",0.392857142857143,0.44047619047619,0.420634920634921,0.380952380952381
"2734",0.424603174603175,0.428571428571429,0.464285714285714,0.361111111111111
"2735",0.329365079365079,0.464285714285714,0.420634920634921,0.357142857142857
"2736",0.396825396825397,0.400793650793651,0.420634920634921,0.369047619047619
"2737",0.388888888888889,0.424603174603175,0.404761904761905,0.357142857142857
"2738",0.392857142857143,0.464285714285714,0.448412698412698,0.317460317460317
"2739",0.436507936507937,0.408730158730159,0.436507936507937,0.361111111111111
"2740",0.448412698412698,0.496031746031746,0.412698412698413,0.345238095238095
"2741",0.345238095238095,0.46031746031746,0.365079365079365,0.353174603174603
"2742",0.452380952380952,0.456349206349206,0.428571428571429,0.337301587301587
"2743",0.436507936507937,0.416666666666667,0.424603174603175,0.329365079365079
"2744",0.373015873015873,0.380952380952381,0.404761904761905,0.361111111111111
"2745",0.424603174603175,0.408730158730159,0.46031746031746,0.341269841269841
"2746",0.412698412698413,0.452380952380952,0.408730158730159,0.353174603174603
"2747",0.380952380952381,0.424603174603175,0.396825396825397,0.365079365079365
"2748",0.428571428571429,0.361111111111111,0.388888888888889,0.400793650793651
"2749",0.44047619047619,0.408730158730159,0.404761904761905,0.333333333333333
"2750",0.392857142857143,0.400793650793651,0.428571428571429,0.384920634920635
"2751",0.424603174603175,0.373015873015873,0.404761904761905,0.337301587301587
"2752",0.420634920634921,0.428571428571429,0.428571428571429,0.341269841269841
"2753",0.396825396825397,0.436507936507937,0.428571428571429,0.293650793650794
"2754",0.420634920634921,0.436507936507937,0.436507936507937,0.329365079365079
"2755",0.388888888888889,0.404761904761905,0.392857142857143,0.353174603174603
"2756",0.432539682539683,0.376984126984127,0.432539682539683,0.321428571428571
"2757",0.376984126984127,0.400793650793651,0.404761904761905,0.317460317460317
"2758",0.424603174603175,0.452380952380952,0.44047619047619,0.357142857142857
