,Goal,X,Y,C,matchId,teamId,eventSec,Distance,Angle
4414,0,8,57,7.0,2575992.0,3193.0,2135.408101,9.2033961123055,0.6875579905881853
4415,0,10,64,14.0,2575992.0,3193.0,2288.5887650000004,13.520724832641186,0.40784929999144764
4416,0,13,43,7.0,2575993.0,3157.0,1091.206857,13.773253065271108,0.4949324406976625
4417,0,12,53,3.0,2575993.0,3157.0,250.63498299999992,12.157405150771279,0.5788582849349603
4418,0,11,36,14.0,2575993.0,3163.0,418.947451,14.276203977248294,0.40006274201891934
4419,0,10,55,5.0,2575993.0,3163.0,1315.7054209999997,10.514870422406545,0.6456371719731505
4420,0,8,46,4.0,2575994.0,3187.0,445.17365700000005,8.411896337925237,0.7957114159174332
4421,0,10,42,8.0,2575994.0,3187.0,1427.030723,11.271202242884296,0.5722266167646846
4422,1,4,49,1.0,2575995.0,3158.0,1979.3609099999999,4.052468383590426,1.4677845154652105
4423,0,10,47,3.0,2575995.0,3158.0,2246.626627,10.188351191434265,0.6806111721553927
4424,0,10,42,8.0,2575995.0,3158.0,1141.8826490000001,11.271202242884296,0.5722266167646846
4425,0,8,35,15.0,2575997.0,3204.0,1735.155945,12.61199825562944,0.3822405905208169
4426,0,5,37,13.0,2575997.0,3204.0,1581.811361,9.818477478713286,0.4152834186836662
4427,0,7,49,1.0,2575997.0,3173.0,2104.018325,7.030113797087498,0.9579921227670137
4428,0,6,30,20.0,2575998.0,3164.0,2174.608084,14.317821063276353,0.22532962973735438
4429,1,3,50,0.0,2575999.0,3172.0,1482.616042,3.0,1.768349510930222
4430,0,9,47,3.0,2575999.0,3197.0,2722.317836,9.208827286902496,0.7451618621324422
4431,0,11,56,6.0,2575999.0,3197.0,365.21003900000005,11.670903992407787,0.5803182805818168
4432,0,10,47,3.0,2576000.0,3158.0,773.3247100000001,10.188351191434265,0.6806111721553927
4433,0,12,33,17.0,2576000.0,3219.0,2491.776525,16.312648466757324,0.3345318942091255
4434,0,7,41,9.0,2576000.0,3158.0,2551.94376,9.12263668025862,0.633061737778271
4435,0,10,53,3.0,2576000.0,3219.0,574.603756,10.188351191434265,0.6806111721553927
4436,0,6,41,9.0,2576000.0,3219.0,2138.7542670000003,8.379886634078053,0.6579801001190847
4437,0,5,65,15.0,2576001.0,3161.0,826.1598009999998,10.957303500405564,0.3305363458569078
4438,0,9,46,4.0,2576001.0,3161.0,1299.1701039999998,9.368030742904295,0.7249745604747284
4439,0,6,48,2.0,2576002.0,3315.0,303.270884,6.139218191268331,1.065537000438445
4440,0,9,42,8.0,2576002.0,3173.0,44.67518699999982,10.394229168149026,0.6080897176866127
4441,0,6,51,1.0,2576002.0,3173.0,478.7135870000002,6.035105632878351,1.087904591859553
4442,0,6,57,7.0,2576002.0,3173.0,1733.9503370000002,7.530106240950389,0.7924268426669945
4443,0,5,48,2.0,2576002.0,3173.0,1757.1927880000003,5.166236541235796,1.2223798820862577
4444,0,8,48,2.0,2576002.0,3173.0,2098.8520989999997,8.104936767180853,0.8418590768612652
4445,0,13,36,14.0,2576003.0,3165.0,1219.263016,15.868522300453813,0.3797621599799862
4446,0,8,54,4.0,2576003.0,3193.0,1715.083634,8.411896337925237,0.7957114159174332
4447,0,9,57,7.0,2576003.0,3165.0,664.013661,10.084765738479005,0.6409583980197452
4448,0,4,50,0.0,2576003.0,3165.0,1367.1726980000003,4.0,1.4820817107661723
4449,0,4,58,8.0,2576003.0,3165.0,2877.184942,6.560487786742691,0.7792140468904943
4450,0,5,50,0.0,2576004.0,3164.0,651.3893659999999,5.0,1.2637624630824713
4451,0,5,50,0.0,2576004.0,3164.0,1521.287386,5.0,1.2637624630824713
4452,0,8,55,5.0,2576004.0,3164.0,2803.613101,8.634958019585271,0.7636278833309134
4453,1,7,40,10.0,2576005.0,3159.0,418.54784100000006,9.5524865872714,0.5820843859478447
4454,0,2,36,14.0,2576005.0,3159.0,1853.69265,9.317188417113822,0.19683387989888795
4455,0,8,59,9.0,2576005.0,3176.0,2699.263325,9.91072651221897,0.6042180515079368
4456,0,12,52,2.0,2576006.0,3187.0,387.9959170000002,12.070211265756702,0.5861359122223557
4457,0,9,34,16.0,2576006.0,3187.0,2541.0044099999996,13.753544997563356,0.35861279081496933
4458,0,10,48,2.0,2576007.0,3157.0,1166.312985,10.084145972763386,0.6922019060806314
4459,0,11,32,18.0,2576007.0,3204.0,406.0023649999998,16.058953888718904,0.3181456701787912
4460,0,9,51,1.0,2576009.0,3173.0,909.887174,9.023441693721969,0.769366755943685
4461,1,12,42,8.0,2576009.0,3165.0,453.45564000000013,13.078226179417452,0.5083568463026283
4462,0,9,49,1.0,2576009.0,3173.0,713.7376450000002,9.023441693721969,0.769366755943685
4463,0,7,57,7.0,2576009.0,3165.0,1285.6541159999997,8.348802309313594,0.7383195769170792
4464,0,6,55,5.0,2576009.0,3165.0,2502.3421479999997,6.823672031978091,0.9239970335394253
4465,0,10,55,5.0,2576010.0,3219.0,279.513006,10.514870422406545,0.6456371719731505
4466,0,9,57,7.0,2576010.0,3219.0,402.85742400000004,10.084765738479005,0.6409583980197452
4467,0,10,38,12.0,2576010.0,3219.0,1159.1209239999998,12.682271089990152,0.4608102578036777
4468,0,6,50,0.0,2576010.0,3219.0,1416.3116,6.0,1.0954800274318048
4469,0,4,56,6.0,2576010.0,3219.0,2513.513185,5.586591089385369,1.024212071391789
4470,0,4,54,4.0,2576011.0,3172.0,621.330782,4.770744176750625,1.261254489638787
4471,0,5,58,8.0,2576011.0,3172.0,2748.666793,7.213875518748574,0.758234717968973
4472,0,7,48,2.0,2576011.0,3172.0,1057.1844010000004,7.119691004531025,0.9416306647895308
4473,0,11,58,8.0,2576011.0,3176.0,1911.5630609999998,12.167168939404105,0.5389621048954089
4474,0,7,49,1.0,2576012.0,3162.0,840.675712,7.030113797087498,0.9579921227670137
4475,0,8,49,1.0,2576012.0,3194.0,2557.973858,8.026362812631884,0.8540310759075667
4476,0,3,66,16.0,2576012.0,3162.0,288.83305800000016,10.824047302187846,0.2085559709033541
4477,0,12,47,3.0,2576013.0,3193.0,861.0392199999999,12.157405150771279,0.5788582849349603
4478,0,11,50,0.0,2576013.0,3193.0,1482.008077,11.0,0.6424100014274466
4479,0,4,46,4.0,2576013.0,3193.0,2335.582802,4.770744176750625,1.261254489638787
4480,1,7,58,8.0,2576013.0,3161.0,2511.5011210000002,8.720091742636656,0.6855907582690509
4481,1,9,64,14.0,2576014.0,3159.0,669.644119,12.798828071350908,0.41282162922586324
4482,0,6,51,1.0,2576014.0,3159.0,1218.4532319999998,6.035105632878351,1.087904591859553
4483,0,6,45,5.0,2576015.0,3158.0,1136.654096,6.823672031978091,0.9239970335394253
4484,0,13,51,1.0,2576015.0,3163.0,2225.388708,13.01623985642551,0.5476633628304963
4485,0,7,55,5.0,2576015.0,3158.0,874.3289949999998,7.7176745202165655,0.837432675814519
4486,0,12,59,9.0,2576015.0,3163.0,1352.639607,13.35,0.4896375906700872
4487,0,9,56,6.0,2576015.0,3163.0,1780.443808,9.808669634563088,0.6719994763468652
4488,0,11,45,5.0,2576015.0,3158.0,1915.512108,11.470069746954461,0.5981395742798127
4489,0,5,63,13.0,2576015.0,3163.0,2357.54068,9.818477478713286,0.4152834186836662
4490,0,6,52,2.0,2576016.0,3164.0,1022.7949309999999,6.139218191268331,1.065537000438445
4491,0,10,57,7.0,2576016.0,3157.0,1265.0528199999999,10.986468950486321,0.5986491788623917
4492,0,12,54,4.0,2576016.0,3164.0,2429.3841279999997,12.278436382536661,0.5689349741357124
4493,0,13,44,6.0,2576017.0,3315.0,227.23956900000002,13.572398461583715,0.5082747818202064
4494,0,7,56,6.0,2576017.0,3166.0,1633.1393879999996,8.01311425102625,0.789568464067837
4495,1,5,43,7.0,2576018.0,3187.0,1556.0864890000003,6.760362416320593,0.8476206422495233
4496,0,9,47,3.0,2576018.0,3187.0,1637.1649889999999,9.208827286902496,0.7451618621324422
4497,0,3,43,7.0,2576019.0,3172.0,1995.8161060000002,5.449999999999999,0.9320655581014332
4498,0,7,52,2.0,2576019.0,3159.0,376.63164700000016,7.119691004531025,0.9416306647895308
4499,1,8,50,0.0,2576019.0,3172.0,1289.9838410000002,8.0,0.8581467921149293
4500,0,10,37,13.0,2576020.0,3219.0,869.901112,13.092077757178192,0.43383504556792013
4501,1,9,51,1.0,2576020.0,3161.0,1106.424897,9.023441693721969,0.769366755943685
4502,0,3,38,12.0,2576020.0,3219.0,747.123713,8.357032966310472,0.37103593891229303
4503,0,9,39,11.0,2576020.0,3161.0,1221.7661049999997,11.494455185001158,0.5065873960010929
4504,0,10,38,12.0,2576020.0,3161.0,2428.3883450000003,12.682271089990152,0.4608102578036777
4505,1,7,49,1.0,2576021.0,3176.0,322.54537700000003,7.030113797087498,0.9579921227670137
4506,0,10,53,3.0,2576021.0,3176.0,606.623683,10.188351191434265,0.6806111721553927
4507,0,7,56,6.0,2576021.0,3165.0,831.242655,8.01311425102625,0.789568464067837
4508,0,8,43,7.0,2576021.0,3165.0,1970.7047320000001,9.2033961123055,0.6875579905881853
4509,0,10,40,10.0,2576021.0,3176.0,2388.842666,11.926860441876563,0.5166204680495924
4510,0,11,69,19.0,2576021.0,3176.0,2658.557754,16.53851565286317,0.3001870661335356
4511,1,5,60,10.0,2576021.0,3165.0,52.64824700000008,8.200609733428363,0.5969100672914993
4512,0,7,55,5.0,2576021.0,3165.0,239.42044600000008,7.7176745202165655,0.837432675814519
4513,0,9,27,23.0,2576021.0,3176.0,553.6166910000002,17.45,0.22255965343408
4514,0,13,37,13.0,2576021.0,3176.0,1048.7721780000002,15.50491857443953,0.39694291393824854
4515,0,8,53,3.0,2576022.0,3166.0,1398.088447,8.234227346873537,0.8221454799212867
4516,0,13,57,7.0,2576022.0,3193.0,1751.2749780000004,13.773253065271108,0.4949324406976625
4517,0,6,37,13.0,2576022.0,3193.0,2117.4579759999997,10.363517742542827,0.4370648197342391
4518,0,12,51,1.0,2576022.0,3193.0,2660.9180340000003,12.017591272796725,0.5905804834048406
4519,0,8,50,0.0,2576023.0,3162.0,716.892468,8.0,0.8581467921149293
4520,0,5,38,12.0,2576023.0,3162.0,2098.697094,9.264987857520376,0.4678109272570009
4521,0,8,47,3.0,2576023.0,3162.0,80.77535699999999,8.234227346873537,0.8221454799212867
4522,0,4,43,7.0,2576023.0,3162.0,416.3371870000001,6.058258825768341,0.8984987543452917
4523,0,3,60,10.0,2576023.0,3162.0,451.7735170000001,7.158910531638177,0.525671713980233
4524,1,9,51,1.0,2576023.0,3162.0,622.1684220000002,9.023441693721969,0.769366755943685
4525,0,9,51,1.0,2576025.0,3187.0,12.007579999999962,9.023441693721969,0.769366755943685
4526,0,8,50,0.0,2576025.0,3187.0,1444.19108,8.0,0.8581467921149293
4527,0,2,61,11.0,2576025.0,3187.0,1612.7777910000004,7.424452841792451,0.33743435641071273
4528,0,8,28,22.0,2576026.0,3197.0,144.72213,16.38566446623389,0.22565242633734628
4529,0,13,48,2.0,2576026.0,3204.0,1323.183624,13.064838307457157,0.544073378960247
4530,0,4,49,1.0,2576026.0,3204.0,2470.791568,4.052468383590426,1.4677845154652105
4531,0,7,66,16.0,2576026.0,3197.0,442.82486500000005,12.536347155371857,0.3423795758534359
4532,0,12,42,8.0,2576026.0,3204.0,1433.6748989999996,13.078226179417452,0.5083568463026283
4533,0,9,46,4.0,2576026.0,3204.0,2814.8942850000003,9.368030742904295,0.7249745604747284
4534,0,9,45,5.0,2576027.0,3194.0,216.07287499999984,9.56882960450232,0.7003062199153791
4535,0,8,47,3.0,2576027.0,3194.0,1163.7545799999998,8.234227346873537,0.8221454799212867
4536,0,13,56,6.0,2576027.0,3194.0,1968.3759799999998,13.572398461583715,0.5082747818202064
4537,0,8,32,18.0,2576028.0,3163.0,2207.406971,14.173566946961516,0.3027293733773326
4538,0,9,51,1.0,2576028.0,3164.0,2613.950865,9.023441693721969,0.769366755943685
4539,0,3,54,4.0,2576029.0,3204.0,592.279763,3.9698866482558417,1.4635410176551378
4540,0,5,52,2.0,2576029.0,3204.0,2876.534219,5.166236541235796,1.2223798820862577
4541,0,5,49,1.0,2576029.0,3204.0,1226.9815239999998,5.042072986381693,1.2533083519668153
4542,0,11,66,16.0,2576030.0,3193.0,1872.8575340000002,15.13803157613301,0.3571783356454814
4543,1,3,52,2.0,2576030.0,3173.0,125.77965600000016,3.269556544854363,1.6933843644125817
4544,0,8,44,6.0,2576030.0,3173.0,1603.3793919999998,8.9,0.727137057129603
4545,1,6,53,3.0,2576030.0,3193.0,1778.3778890000003,6.308922253443927,1.029458215722624
4546,0,8,61,11.0,2576030.0,3173.0,2310.1066950000004,10.72951536650188,0.5223293539584654
4547,0,4,59,9.0,2576031.0,3185.0,51.722965999999815,7.086783473480758,0.67172821625913
4548,0,5,45,5.0,2576031.0,3185.0,2582.3291470000004,5.963430220938282,1.0262305693322138
4549,1,8,47,3.0,2576031.0,3185.0,2811.9341249999998,8.234227346873537,0.8221454799212867
4550,0,9,53,3.0,2576032.0,3176.0,416.53271600000005,9.208827286902496,0.7451618621324422
4551,0,13,49,1.0,2576032.0,3176.0,804.446858,13.01623985642551,0.5476633628304963
4552,0,10,42,8.0,2576032.0,3176.0,1637.8997610000001,11.271202242884296,0.5722266167646846
4553,0,8,55,5.0,2576032.0,3176.0,1822.8714170000003,8.634958019585271,0.7636278833309134
4554,0,10,45,5.0,2576033.0,3219.0,2201.3915290000004,10.514870422406545,0.6456371719731505
4555,0,7,60,10.0,2576034.0,3161.0,1330.579222,9.5524865872714,0.5820843859478447
4556,0,2,62,12.0,2576034.0,3157.0,2619.451019,8.052328855678958,0.27724981435081947
4557,0,9,39,11.0,2576034.0,3161.0,1888.0287319999998,11.494455185001158,0.5065873960010929
4558,0,14,45,5.0,2576034.0,3157.0,2753.0671380000003,14.37228235180481,0.4877688852305187
4559,0,8,43,7.0,2576035.0,3162.0,1631.758588,9.2033961123055,0.6875579905881853
4560,0,10,52,2.0,2576035.0,3162.0,2113.2984349999997,10.084145972763386,0.6922019060806314
4561,0,8,50,0.0,2576036.0,3158.0,1613.952293,8.0,0.8581467921149293
4562,0,9,45,5.0,2576036.0,3187.0,2064.806641,9.56882960450232,0.7003062199153791
4563,0,7,50,0.0,2576036.0,3187.0,2133.327299,7.0,0.9635313430737257
4564,0,11,44,6.0,2576036.0,3158.0,1466.991994,11.670903992407787,0.5803182805818168
4565,0,7,33,17.0,2576036.0,3158.0,2292.865385,13.080615428946759,0.31414734695988267
4566,1,9,51,1.0,2576037.0,3172.0,1238.456045,9.023441693721969,0.769366755943685
4567,0,8,59,9.0,2576037.0,3172.0,1772.983812,9.91072651221897,0.6042180515079368
4568,0,7,66,16.0,2576037.0,3164.0,388.12722399999984,12.536347155371857,0.3423795758534359
4569,1,4,54,4.0,2576037.0,3164.0,617.2448599999998,4.770744176750625,1.261254489638787
4570,1,4,55,5.0,2576037.0,3164.0,831.7567009999998,5.153882032022076,1.1482008858957689
4571,0,11,52,2.0,2576037.0,3172.0,1247.8684139999996,11.076551810017412,0.6349513266727096
4572,0,13,53,3.0,2576037.0,3172.0,1912.4438140000002,13.145436470501846,0.5381833214802781
4573,0,12,32,18.0,2576038.0,3315.0,80.60399699999999,16.759773268156106,0.3172865871534314
4574,0,10,33,17.0,2576038.0,3315.0,1624.672439,14.90310370359141,0.3373259822640323
4575,0,3,49,1.0,2576038.0,3315.0,2141.5260369999996,3.0696090956341653,1.7497845176446942
4576,0,2,36,14.0,2576038.0,3315.0,2701.0111209999995,9.317188417113822,0.19683387989888795
4577,0,11,57,7.0,2576039.0,3172.0,774.005386,11.903885920152293,0.5604365411176006
4578,0,10,56,6.0,2576039.0,3172.0,2417.4340899999997,10.733592129385205,0.6233346690483809
4579,0,9,41,9.0,2576040.0,3219.0,394.579382,10.734174397688907,0.5742494903792517
4580,0,10,55,5.0,2576040.0,3176.0,2067.940827,10.514870422406545,0.6456371719731505
4581,0,12,35,15.0,2576040.0,3176.0,1577.5857260000002,15.461646096066227,0.371201687764464
4582,0,12,53,3.0,2576040.0,3219.0,2859.666567,12.157405150771279,0.5788582849349603
4583,0,9,49,1.0,2576041.0,3165.0,855.229585,9.023441693721969,0.769366755943685
4584,0,3,59,9.0,2576041.0,3165.0,1053.224154,6.574382100243337,0.6346416761215398
4585,1,7,44,6.0,2576041.0,3165.0,1363.158284,8.01311425102625,0.789568464067837
4586,0,7,68,18.0,2576041.0,3194.0,2262.554715,13.634148304899723,0.2887510484822088
4587,0,10,57,7.0,2576041.0,3194.0,453.991074,10.986468950486321,0.5986491788623917
4588,0,14,50,0.0,2576042.0,3162.0,91.480998,14.0,0.5114114144755499
4589,0,8,65,15.0,2576042.0,3162.0,1586.462403,12.61199825562944,0.3822405905208169
4590,1,6,58,8.0,2576042.0,3162.0,2447.473396,7.939773296511683,0.7242929401986279
4591,0,9,35,15.0,2576042.0,3162.0,993.2036269999999,13.268854509715599,0.3848087774655948
4592,0,8,48,2.0,2576042.0,3173.0,1691.2649039999997,8.104936767180853,0.8418590768612652
4593,0,13,54,4.0,2576042.0,3173.0,2201.8745040000003,13.25745073534124,0.5301280752147015
4594,0,11,61,11.0,2576043.0,3157.0,119.53553299999999,13.11954648606422,0.46945973521064704
4595,0,11,42,8.0,2576043.0,3157.0,389.72213999999997,12.167168939404105,0.5389621048954089
4596,0,9,45,5.0,2576043.0,3193.0,2749.550415,9.56882960450232,0.7003062199153791
4597,0,10,61,11.0,2576043.0,3157.0,1445.3571920000004,12.293189171244377,0.4885184454953091
4598,0,9,48,2.0,2576043.0,3193.0,2299.4852339999998,9.093404203047394,0.7601443126929903
4599,0,11,35,15.0,2576044.0,3161.0,1547.37052,14.6990645960891,0.37817850379610213
4600,0,6,45,5.0,2576044.0,3187.0,2052.00631,6.823672031978091,0.9239970335394253
4601,1,12,53,3.0,2576045.0,3164.0,161.39511500000003,12.157405150771279,0.5788582849349603
4602,0,9,44,6.0,2576045.0,3197.0,2744.517281,9.808669634563088,0.6719994763468652
4603,0,11,66,16.0,2576046.0,3204.0,2925.397027,15.13803157613301,0.3571783356454814
4604,0,11,58,8.0,2576047.0,3158.0,1339.76801,12.167168939404105,0.5389621048954089
4605,0,8,40,10.0,2576047.0,3158.0,356.18139699999983,10.307764064044152,0.562662499795669
4606,0,4,46,4.0,2576048.0,3159.0,1026.20796,4.770744176750625,1.261254489638787
4607,1,8,43,7.0,2576048.0,3159.0,1195.460191,9.2033961123055,0.6875579905881853
4608,0,10,39,11.0,2576048.0,3163.0,2320.865672,12.293189171244377,0.4885184454953091
4609,1,4,51,1.0,2576048.0,3163.0,117.9411439999999,4.052468383590426,1.4677845154652105
4610,1,7,51,1.0,2576048.0,3159.0,400.3307970000001,7.030113797087498,0.9579921227670137
4611,0,2,64,14.0,2576049.0,3172.0,156.21983899999998,9.317188417113822,0.19683387989888795
4612,0,5,64,14.0,2576049.0,3172.0,2165.119737,10.383159442096611,0.36981707343201986
4613,0,12,51,1.0,2576050.0,3162.0,398.723289,12.017591272796725,0.5905804834048406
4614,0,10,63,13.0,2576050.0,3162.0,1423.677036,13.092077757178192,0.43383504556792013
4615,1,14,21,29.0,2576050.0,3162.0,1673.854805,23.480257664685027,0.18825331700437364
4616,0,5,60,10.0,2576050.0,3162.0,2007.555778,8.200609733428363,0.5969100672914993
4617,0,5,48,2.0,2576050.0,3166.0,647.1744910000002,5.166236541235796,1.2223798820862577
4618,0,10,45,5.0,2576050.0,3166.0,1254.2251509999996,10.514870422406545,0.6456371719731505
4619,0,8,43,7.0,2576050.0,3162.0,1349.0453310000003,9.2033961123055,0.6875579905881853
4620,0,9,56,6.0,2576051.0,3173.0,1847.982371,9.808669634563088,0.6719994763468652
4621,0,10,47,3.0,2576051.0,3173.0,2476.623204,10.188351191434265,0.6806111721553927
4622,0,9,50,0.0,2576051.0,3173.0,281.7579089999999,9.0,0.7724805184545609
4623,0,9,47,3.0,2576051.0,3173.0,367.07647099999986,9.208827286902496,0.7451618621324422
4624,0,6,53,3.0,2576051.0,3219.0,579.854828,6.308922253443927,1.029458215722624
4625,0,8,65,15.0,2576051.0,3173.0,1028.1106040000004,12.61199825562944,0.3822405905208169
4626,1,8,56,6.0,2576051.0,3173.0,2993.9919120000004,8.9,0.727137057129603
4627,0,8,34,16.0,2576052.0,3165.0,561.307523,13.120975573485381,0.35336663798295126
4628,0,12,45,5.0,2576052.0,3165.0,1350.524253,12.432316759156356,0.5566137074293233
4629,0,11,61,11.0,2576052.0,3165.0,1684.838793,13.11954648606422,0.46945973521064704
4630,0,5,61,11.0,2576053.0,3176.0,1323.440512,8.724820915067541,0.5281851605636447
4631,0,12,57,7.0,2576054.0,3187.0,2237.353043,12.833647182309477,0.5259892142353316
4632,0,4,67,17.0,2576054.0,3187.0,604.2515520000002,11.751702004390683,0.23061345021017324
4633,1,3,47,3.0,2576054.0,3193.0,1847.9513619999998,3.578058132562969,1.5977979594116274
4634,0,12,52,2.0,2576054.0,3193.0,2436.814064,12.070211265756702,0.5861359122223557
4635,0,11,50,0.0,2576055.0,3161.0,1804.19481,11.0,0.6424100014274466
4636,0,9,50,0.0,2576055.0,3161.0,2370.205997,9.0,0.7724805184545609
4637,0,9,45,5.0,2576055.0,3161.0,2668.455072,9.56882960450232,0.7003062199153791
4638,1,8,47,3.0,2576055.0,3164.0,2382.5371240000004,8.234227346873537,0.8221454799212867
4639,0,10,56,6.0,2576056.0,3159.0,1902.447729,10.733592129385205,0.6233346690483809
4640,1,7,58,8.0,2576056.0,3159.0,1484.724757,8.720091742636656,0.6855907582690509
4641,0,5,44,6.0,2576056.0,3204.0,2173.059523,6.341135544995076,0.9385024904911102
4642,0,7,47,3.0,2576057.0,3158.0,1117.970285,7.2665328733860415,0.9152047386065775
4643,0,6,42,8.0,2576057.0,3197.0,1163.098861,7.939773296511683,0.7242929401986279
4644,0,6,50,0.0,2576057.0,3158.0,2641.873626,6.0,1.0954800274318048
4645,0,7,46,4.0,2576057.0,3158.0,1676.8561220000001,7.467261881037787,0.8799358423622258
4646,0,4,54,4.0,2576057.0,3158.0,2446.202217,4.770744176750625,1.261254489638787
4647,0,8,51,1.0,2576058.0,3163.0,86.16002099999997,8.026362812631884,0.8540310759075667
4648,0,11,55,5.0,2576058.0,3315.0,2851.648102,11.470069746954461,0.5981395742798127
4649,0,11,44,6.0,2576058.0,3315.0,391.0785810000002,11.670903992407787,0.5803182805818168
